code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,16.59,17.36,16.54,17.36,1165858.0,2252290576.0,0.04578313253012034,0.1489080079417604,0.12435233160621761,0.022088860799546178,1837548256.8,0,2020-11-23,0.046722128878327746,0.3333333333333333
600000,7.72,7.98,7.69,7.96,926182.0,909448912.0,0.02975420439844756,0.059920106524633754,0.039164490861618884,0.01250314325432231,566794581.6,0,2020-11-23,0.039615765907332894,0.3333333333333333
2230,40.32,40.62,39.82,40.5,368976.0,1508115392.0,0.0044642857142858094,-0.02620822313056026,0.1671469740634004,0.03215253466031122,2521574345.6,1,2020-11-23,0.0045836728375842255,0.3333333333333333
