code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,8.72,8.91,8.66,8.86,898555.0,964732752.0,0.023094688221708903,-0.003374578177727905,0.10336239103362388,0.024203785286997036,1111509776.0,1,2021-02-25,0.023572046481126197
1,20.14,20.3,19.42,19.83,1593403.0,3524600800.0,-0.0035175879396984744,-0.10027223230490023,-0.0070105157736605195,0.03604699151729281,3238025879.2,1,2021-02-25,-0.0034206287523417945
2230,50.2,50.5,48.2,48.63,805023.0,4000203792.0,-0.03912270302311793,-0.0615592435353145,-0.04982415005861662,0.05691287797046211,3793943405.6,1,2021-02-25,-0.03787241763938658
