code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,9.44,9.47,9.39,9.45,501624.0,550988719.63,0.0010593220338983578,-0.010471204188481797,-0.026776519052523318,0.008137603801277293,720050293.3989999,1,2023-10-16,0.008465608465608473,0.0010593220338982825,0.0021164021164022592,0.006349206349206215,0.0,0.0031847133757960666,-0.023760330578512456,0.010120208786022437,0.007566888120816212,0.008137603801277293,-1.5407409929040479,-1.553243084937178,-0.9667697970635014,-0.9092131133640127,0.764696780009712,0.0009214108334315558
600000,6.39,6.4,6.31,6.34,249077.0,176097574.0,-0.004709576138147598,0.006349206349206327,0.011164274322169154,0.007510381645921101,186673979.6,1,2023-10-16,0.01419558359621463,-0.007824726134585262,0.009463722397476419,0.0047318611987382094,0.003139717425431644,0.007949125596184325,-0.01705426356589157,0.010357741968763089,0.007983334721077009,0.007510381645920968,-0.15050878503158222,-0.14483872748919846,-0.25847513234320685,-0.24247703927740988,0.5809445001475434,-0.0051208315222274715
2230,53.1,53.96,52.13,52.8,488007.0,2594524419.01,-0.006398193451260914,0.03468547912992359,0.07164603206819553,0.02887325429456337,2927495747.1829996,1,2023-10-16,0.034659090909090876,-0.0056497175141243736,0.021969696969697042,0.012689393939393837,-0.0007527286413247864,-0.04486251808972508,0.07208121827411151,0.039201349330117964,0.030248749235449027,0.028873254294563305,-0.813415447335177,-0.8313669695277583,-0.21180092931617914,-0.30236539031362697,0.4755222414929653,-0.006413940332624011
