code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,47.4,52.43,47.31,51.21,1558442.0,7856545954.11,0.07313495389773683,0.04895534616960262,0.1461504028648164,0.04305617525470602,6035206877.981,1,2024-11-29,0.038009167427658384
1,10.77,10.86,10.74,10.78,1028488.0,1173316153.6,0.003724394785847185,0.009363295880149725,-0.004616805170821858,0.014650048004843963,1724144249.764,1,2024-11-29,0.0031383320652715093
600000,9.11,9.2,9.02,9.05,465407.0,443290385.0,0.0022148394241419123,-0.0022050716648290836,-0.050367261280167774,0.01694640990857208,520403234.0,1,2024-11-29,0.0019224563060909368
