code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,7.64,7.79,7.63,7.65,988939.0,915126127.17,0.007905138339921125,-0.011627906976744207,-0.10942956926658898,0.011843685091032799,834532126.4465001,1,2023-12-15,0.007644077733935189,0.3333333333333333
2230,48.98,49.18,47.64,48.14,330429.0,1601000425.38,-0.01149897330595484,-0.0022797927461140066,-0.017551020408163254,0.0229194065148937,1963380379.625,1,2023-12-15,-0.012007121503542635,0.3333333333333333
600000,5.93,5.97,5.84,5.84,337030.0,223425092.0,-0.011844331641285955,-0.01683501683501687,-0.047308319738988636,0.008169224204911018,175410741.25,1,2023-12-15,-0.01262101027914216,0.3333333333333333
