code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,32.36,32.98,32.36,32.67,190609.0,628497400.01,0.022535211267605604,0.012709237445753363,-0.06976082004555795,0.01928998044764269,702203399.1315,1,2022-12-01,0.03399220383123555,0.3333333333333333
1,11.53,11.81,11.22,11.25,2002689.0,2658203027.2,0.0062611806797854275,0.13407258064516125,0.30966239813736895,0.03556067110345972,2013921167.7620003,1,2022-12-01,0.006100215816995829,0.3333333333333333
600000,6.23,6.29,6.16,6.17,300404.0,217886967.0,0.0,0.03177257525083599,0.09982174688057044,0.014483368128890768,206179490.1,0,2022-12-01,0.00022497926652347128,0.3333333333333333
