code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,10.25,10.32,10.17,10.31,602676.0,729351710.02,0.012770137524558134,-0.06527651858567529,-0.1645056726094003,0.017738556721984995,1483023929.7055001,1,2022-08-04,0.013030353118318181,0.3333333333333333
2230,40.9,41.28,40.38,40.75,103827.0,426588084.46,0.008413758970551966,-0.04834189631013541,-0.04656059897051945,0.020289019888288174,583919809.4835,1,2022-08-04,0.009920646509755899,0.3333333333333333
600000,6.04,6.05,6.01,6.04,212945.0,150760431.0,0.0033222591362127574,-0.03821656050955413,-0.057722308892355745,0.008704828411069822,208436909.9,1,2022-08-04,0.0035651896982393763,0.3333333333333333
