code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.55,6.61,6.53,6.56,228180.0,166416269.0,0.003058103975535076,0.03144654088050314,0.06493506493506485,0.008822398382900548,140283604.4,0,2023-07-26,0.0033563496057210577,0.3333333333333333
1,10.09,10.18,10.0,10.11,751663.0,875260135.14,-0.004921259842519787,0.036923076923076836,0.037987679671457775,0.014728420000847368,754521036.9035,0,2023-07-26,-0.005204441609555344,0.3333333333333333
2230,63.8,64.0,61.93,62.52,519645.0,3271154996.56,-0.02480112306972382,-0.07460035523978681,-0.09456915278783484,0.027500817078978702,5108719795.862,1,2023-07-26,-0.03294940479838708,0.3333333333333333
