code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,41.74,42.64,41.41,42.53,196852.0,833298518.42,0.015035799522673088,-0.015509259259259278,0.00188457008244991,0.014174336449106114,1017992993.1784999,1,2024-06-21,0.013808566279634353,0.3333333333333333
600000,7.47,7.5,7.39,7.44,400114.0,327124974.0,-0.004016064257028051,0.004048582995951344,-0.0449293966623876,0.00875334066695718,353388879.5,1,2024-06-21,-0.0042963059105545435,0.3333333333333333
1,9.21,9.25,9.11,9.16,830545.0,831176895.42,-0.005428881650380135,-0.01927194860813697,-0.06910569105691056,0.01021397093111132,1193614633.7105,1,2024-06-21,-0.005469561896587184,0.3333333333333333
