code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,13.1,13.33,13.06,13.26,718434.0,1083362997.53,0.010670731707317138,0.0343213728549141,0.21539871677360223,0.01938485609752448,1479889320.053,0,2023-01-18,0.012211612919646096,0.3333333333333333
600000,6.26,6.28,6.22,6.26,244946.0,178868885.0,0.0016000000000000458,0.0016000000000000458,0.02791461412151075,0.009243170952032196,159869864.6,0,2023-01-18,0.0021656206276814893,0.3333333333333333
2230,35.17,35.4,34.79,35.08,151456.0,536064215.41,-0.003409090909091028,0.06626139817629184,0.10210493245366004,0.021234309498677884,561523673.64,1,2023-01-18,-0.003316338477763859,0.3333333333333333
