code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,34.8,36.84,34.33,36.6,234970.0,852568272.0,0.06117715279791236,-0.04088050314465397,-0.21895006402048656,0.03342842515668191,580775446.4,1,2022-04-29,0.038481527123840474,0.3333333333333333
600000,6.52,6.6,6.4,6.57,445128.0,354246096.0,0.006125574272588086,-0.009049773755656076,0.017027863777089758,0.015100420371458517,248191465.65,1,2022-04-29,0.006140064248350156,0.3333333333333333
1,13.61,13.66,12.89,13.24,1645013.0,2503476832.0,-0.024318349299926267,-0.05293276108726752,0.008377760853008231,0.03262138772894715,1923178394.4,1,2022-04-29,-0.03590836626914116,0.3333333333333333
