code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,62.65,64.25,62.15,63.86,276585.0,1761987200.0,0.007096672449140584,-0.04941947008038117,0.09237085186452276,0.03512763883421698,2809815085.6,1,2021-07-07,0.006316251369225943,0.3333333333333333
600000,8.07,8.1,8.0,8.09,356670.0,356794176.0,0.004968944099378758,0.003722084367245637,-0.03345280764635594,0.0072895039298174,405291342.5,1,2021-07-07,0.005061788594555387,0.3333333333333333
1,20.6,20.97,20.42,20.47,468945.0,1063910096.0,-0.011111111111111183,-0.003407984420642718,-0.08819599109131404,0.025730212100413635,1462711177.6,1,2021-07-07,-0.010817703506463099,0.3333333333333333
