code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,45.15,47.07,44.79,46.91,578147.0,2682180974.02,0.041749944481456636,0.03990246065174019,-0.06924603174603183,0.021747035934352944,2184316494.0655,1,2025-01-14,0.039513768863230624
1,10.6,10.8,10.59,10.78,824629.0,934467766.39,0.016981132075471583,-0.01191567369385893,-0.017319963536919003,0.010975012570625416,1280337176.3335,1,2025-01-14,0.018811518879937796
600000,9.62,9.8,9.53,9.75,386587.0,390328866.0,0.016684045881126153,-0.011156186612576002,0.05633802816901401,0.014602175488768306,585292824.55,1,2025-01-14,0.018811518879937796
