code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,5.97,6.02,5.94,5.99,215727.0,151907573.0,0.008417508417508435,-0.019639934533551617,-0.0307443365695792,0.01010998007934864,172228144.0,1,2022-09-30,0.013355592654423903,0.00335008375209388,0.005008347245408908,0.008347245409014995,0.0050505050505049425,-0.004983388704318803,-0.016420361247947435,0.011074507526728854,0.008663682941102853,0.010109980079348541,-0.7610668954999638,-0.7487767937395241,-0.46412402875695025,-0.3967176458573932,2.1639419960426163,0.010357046858174172
1,10.02,10.11,9.98,9.99,537230.0,638906947.77,-0.0019980019980019303,-0.04310344827586199,-0.0715613382899628,0.01874042632650657,1173723298.5695,1,2022-09-30,0.013013013013012914,-0.0029940119760478406,0.012012012012011934,0.0010010010010009797,0.0009990009990009777,-0.030097087378640808,-0.06722689075630262,0.01752665419583488,0.014316093218549155,0.01874042632650657,-1.6371532709972563,-1.6292992211947759,-0.947296481661912,-0.9347281425804725,1.1747654727235308,-0.002203812278455908
2230,32.81,33.1,32.48,32.52,85926.0,284375693.94,-0.009442583003350435,-0.027221058929105535,-0.1179820992676972,0.01322061786782762,319128757.02199996,1,2022-09-30,0.019065190651906656,-0.00883876866808897,0.017835178351783464,0.0012300123001231934,-0.0006091989034418526,-0.03957471943295909,-0.07482219061166417,0.01623753373330439,0.014035024351215552,0.013220617867827482,-0.27339698966035514,-0.1965569949696938,-0.5083996213968504,-0.21711614344303293,1.3923246632864112,-0.008966820059967502
