code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,40.28,40.86,39.51,40.32,360212.0,1467621744.0,0.0007446016381236209,-0.040000000000000036,0.18067349926793574,0.03218607681489536,2477081771.2,1,2020-11-20,0.0009715498509372735
1,16.57,16.73,16.26,16.6,673919.0,1265262912.0,0.0006027727546715766,0.11260053619302957,0.045998739760554574,0.021192470000283604,1829223757.6,1,2020-11-20,0.0008697633618320026
600000,7.74,7.78,7.67,7.73,466314.0,450166496.0,-0.008974358974358942,0.0417789757412399,-0.003865979381443174,0.011074767798290024,546760667.2,1,2020-11-20,-0.008850612280312116
