code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,57.38,59.02,56.54,58.63,592795.0,3444521958.47,0.006005490734385832,-0.06921733608509284,-0.0817541111981206,0.0249663080188309,3051434463.2400002,1,2023-08-17,0.04229916425038383,0.021784593935169048,0.006651884700665198,0.03564727954971863,-0.01544269045984898,-0.0807463154593916,-0.053438811753309556,0.044738329937373686,0.03208987945870488,0.02496630801883082,-0.1500846579738349,-0.041536703054424716,0.3408151778302051,0.5259859846722414,2.415467744181637,0.005981841175375697,0.3333333333333333
600000,6.4,6.41,6.32,6.37,372025.0,263598981.0,-0.006240249609984372,-0.04783258594917794,0.0,0.013672788194669947,245467226.2,1,2023-08-17,0.014128728414442678,-0.004687500000000039,0.006279434850863428,0.00784929356357925,-0.0015600624024960665,0.0,-0.06734992679355778,0.01517578736226114,0.012396352731187223,0.013672788194669872,0.28889575332822315,0.33558354959336517,0.2413678528655137,0.38689993229288616,1.2266314112971355,-0.006590473736174221,0.3333333333333333
1,10.11,10.14,9.9,10.01,965058.0,1116292661.67,-0.015732546705997996,-0.05566037735849061,0.02561475409836067,0.020174501908079248,1199034098.4255002,1,2023-08-17,0.023976023976023997,-0.009891196834816979,0.012987012987013066,0.010989010989010933,-0.005899705014749312,-0.009891196834816984,-0.0705663881151346,0.013648745145363086,0.011137465328519853,0.020174501908079248,0.6415766709059125,0.7207189370597866,-0.12723629336093112,-0.07022505113495697,0.5213072407895415,-0.01695157285970393,0.3333333333333333
