code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,9.24,9.69,9.23,9.42,1006966.0,999828599.0,0.03176341730558585,0.011815252416756072,-0.03384615384615386,0.01572632557466428,484553575.3,1,2024-11-18,0.03603998206227187
1,11.03,11.44,11.02,11.15,3797324.0,4493249093.24,0.02859778597785989,0.013636363636363669,-0.00535236396074934,0.013796791015659261,1785103921.1290002,1,2024-11-18,0.03603998206227187
2230,53.88,54.25,47.66,48.25,1654427.0,8207257821.05,-0.08910704172172923,-0.05853658536585371,0.04709201388888884,0.038488581549627025,4902571654.72,1,2024-11-18,-0.028247459979057796
