code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,59.6,61.56,59.4,61.13,363095.0,2226742608.0,0.033474218089602825,0.015448504983388789,-0.05503168959653726,0.02906639126704899,2222908889.6,1,2021-07-21,0.045381305135535364,0.3333333333333333
600000,8.05,8.18,8.05,8.09,584509.0,558646896.0,0.004968944099378758,0.025348542458808687,0.004968944099378758,0.007730212947476013,396875898.5,1,2021-07-21,0.005070150453091746,0.3333333333333333
1,18.5,18.72,18.12,18.37,753077.0,1535327568.0,-0.008099352051835762,-0.016595289079229025,-0.12773029439696093,0.02717490615424711,1640854127.2,1,2021-07-21,-0.00855399627941278,0.3333333333333333
