code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,9.92,9.98,9.71,9.95,695064.0,714702134.0,0.002014098690835908,0.0850599781897492,0.09944751381215444,0.01456858149995522,529968585.45,0,2024-12-27,0.02713567839195976,0.0030241935483870325,0.0030150753768845365,0.024120603015075223,-0.001007049345417904,0.023662551440329027,0.07567567567567557,0.01615340909298332,0.015069373723803682,0.014568581499955153,-0.515887166039889,-0.526007802004742,0.8688480995696835,0.7574123142876032,0.5588382478773283,0.002021214075629302
1,11.27,11.3,11.06,11.23,1290012.0,1518383345.11,-0.002664298401420906,0.019056261343012748,0.041743970315399004,0.009790210624395517,1327391133.8165002,0,2024-12-27,0.021371326803205717,-0.0035492457852705547,0.00623330365093502,0.015138023152270697,0.0008880994671403008,-0.002664298401420906,0.02463503649635035,0.007537440020803105,0.0067567001178442205,0.009790210624395517,-0.2918096701740469,-0.26729588782981045,0.4119102449125502,0.3965257637535814,0.9732371495152888,-0.0031983030967539777
2230,50.52,51.14,49.7,49.86,465294.0,2352838833.53,-0.016568047337278125,-0.03465634075508228,-0.026362038664323406,0.0189924721096087,3489668501.3955,1,2024-12-27,0.028880866425992736,-0.013064133016627151,0.02567188126754916,0.003208985158443574,-0.00355029585798816,-0.006377042646472653,-0.019854531157853295,0.018082070171673487,0.01594518438040557,0.018992472109608607,0.8324921293473344,0.8463004081391877,-0.7459601806166597,-0.7618194630981878,0.9702308367160962,-0.020525628389068813
