code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,9.72,9.98,9.72,9.94,727396.0,749135069.0,0.02263374485596703,0.08871851040525724,0.1019955654101996,0.01452938647152887,503497562.65,0,2024-12-25,0.03392065922611933,0.3333333333333333
1,11.26,11.42,11.24,11.32,1475283.0,1759956630.34,0.005328596802842034,0.024434389140271406,0.04911955514365163,0.009704185080474855,1292606565.2685,0,2024-12-25,0.00532005767729376,0.3333333333333333
2230,50.14,50.84,49.61,49.77,356292.0,1787460600.65,-0.008170585890793114,-0.014455445544554357,0.028730880529144187,0.024850792055613247,3796383292.6405005,1,2024-12-25,-0.007950815769516681,0.3333333333333333
