code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,14.0,14.15,13.82,14.03,593658.0,831883207.0,0.0,0.0248356464572681,0.09695074276778737,0.013557018089511937,1077380167.35,0,2025-08-26,-0.00016529604086583448
2230,52.2,52.62,51.85,52.05,578842.0,3018639471.56,-0.00287356321839094,0.04791624723172938,0.062028157518873694,0.010446029736778988,2358629200.7195005,1,2025-08-26,-0.002812840342474675
1,12.21,12.26,12.06,12.12,1383599.0,1709560922.86,-0.0073710073710074875,0.025380710659898442,0.0016528925619834212,0.011095372991482418,1547015602.9325,0,2025-08-26,-0.007849645127316196
