code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,20.77,21.33,20.64,21.06,447908.0,1035835696.0,0.00813786500718039,-0.0056657223796034994,-0.06483126110124338,0.019058937376554775,1384545768.0,1,2021-06-23,0.0076170236488716046
600000,8.07,8.09,8.02,8.05,344001.0,343745824.0,-0.001240694789081842,-0.007398273736128114,-0.039379474940334114,0.007108536256079914,458392915.2,1,2021-06-23,-0.001277332662657308
2230,65.41,66.6,61.81,64.69,545308.0,3564658752.0,-0.01836115326251908,0.11189412169130275,0.04880025940337229,0.02925767713768332,2848065819.2,1,2021-06-23,-0.019445589867197976
