code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,44.4,45.28,44.01,45.28,223775.0,1006600035.55,0.020049560711872028,0.013882669055082841,-0.06523534269199005,0.024878313505059587,1196445047.5879998,1,2025-04-21,0.02804770318021208,0.019819819819819878,0.0,0.02804770318021208,0.00022527596305469723,0.02582691436338913,0.04596904596904605,0.011303357405464485,0.011253548968158599,0.024878313505059528,1.5879503092639327,1.5446503783607712,-0.3408431859098939,-0.30135246787357356,3.4802189025406927,0.02102458749008383
1,10.4,10.53,10.37,10.42,1114184.0,1230804536.03,-0.015122873345935761,0.00871248789932233,-0.0369685767097967,0.015224621224589839,1038233355.5534999,1,2025-04-21,0.015355086372360858,0.001923076923076882,0.010556621880998027,0.004798464491362832,-0.017013232514177665,0.0019230769230769162,0.03168316831683171,0.010060985528564976,0.008016870111037857,0.015224621224589839,1.6884597862739978,1.6805418233347085,0.40677091367687335,0.39859307962335955,3.1578731608767203,-0.014011577070168556
600000,10.37,10.47,10.15,10.16,500535.0,533248958.0,-0.023076923076923106,0.03991811668372569,0.00994035785288272,0.02662446567284947,665417423.1,1,2025-04-21,0.03149606299212601,-0.02025072324011563,0.030511811023622097,0.000984251968503916,-0.0028846153846154936,-0.0029440628066731422,0.09956709956709964,0.019430231416933025,0.023518317235413748,0.026624465672849432,-1.0154724432170674,-0.9958974360633106,-0.42134001552451383,-0.45515094284326707,1.3285017778084363,-0.03089908098182553
