code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.96,8.09,7.94,7.98,421786.0,355164736.0,-0.004987531172069737,-0.05785123966942152,0.0012547051442912682,0.01382572577962908,344525213.6,1,2024-09-02,-0.005050179841283514
1,9.28,9.37,9.25,9.27,968836.0,983898750.95,-0.005364806866952843,-0.03937823834196896,0.006514657980455807,0.009398319247109689,948982602.573,1,2024-09-02,-0.005459274579911424
2230,34.4,34.43,33.29,33.29,200657.0,678010654.78,-0.029163021289005497,-0.01799410029498527,-0.11931216931216926,0.01718383121483122,714362366.479,1,2024-09-02,-0.028250161231103934
