code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,11.7,11.84,11.64,11.78,511701.0,622457334.0,0.012027491408934665,-0.006745362563237767,0.14036786060019346,0.015072610958421915,822148807.5,1,2025-05-27,0.013533729653898702,0.3333333333333333
1,10.85,10.94,10.82,10.89,801915.0,921912281.33,0.006469500924214389,0.009267840593141896,0.04410354745925216,0.005949220762464302,1064219042.033,0,2025-05-27,0.0064546649302557315,0.3333333333333333
2230,45.99,46.19,45.6,45.72,118930.0,546209521.3,-0.006518904823989646,-0.03156110993433603,0.013972055888223478,0.010445209926754236,939753480.6355,1,2025-05-27,-0.007345347176279768,0.3333333333333333
