code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,8.71,9.07,8.68,9.07,1734472.0,1882440608.0,0.06206088992974257,0.026018099547511442,0.06330597889800704,0.02352242635919805,828286810.4,1,2021-03-30,0.04299889746416765,0.04133180252583231,0.0,0.04299889746416765,0.019906323185011912,0.04372842347525907,-0.010905125408942173,0.03209254968424405,0.027362254994551458,0.023522426359198007,1.672789118977678,1.6573446763832314,3.0329096459174947,3.035259548370301,0.5761977737451077,0.05253086476825222
1,19.12,19.67,18.95,19.67,738655.0,1601238496.0,0.022880915236609622,0.0369003690036902,0.014440433212996373,0.03535954247509275,2152148300.8,1,2021-03-30,0.036603965429588325,0.028765690376569075,0.0,0.036603965429588325,-0.005720228809152336,0.06381828015143332,0.013917525773196049,0.025175299324666528,0.036674179082254725,0.03535954247509275,0.137572254176044,0.00571531867355222,-0.7133458789668736,-0.7561040435260561,0.8927013132355426,0.023750386472823595
2230,46.9,47.99,46.75,47.39,265962.0,1274981968.0,0.010878839590443556,0.0468301303291363,-0.03443357783211076,0.02991906934094525,1708928159.2,1,2021-03-30,0.02616585777590213,0.010447761194029893,0.012660898923823622,0.01350495885207851,0.0004266211604094714,0.06902774644710141,0.06327125869418881,0.030600028400792678,0.03017574640821624,0.029919069340945202,-0.3581883617832296,-0.413717317613491,-0.8454949100404663,-0.9341060644064737,0.9108995416612498,0.012635779412392956
