code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,50.48,51.46,50.26,50.71,184101.0,943826400.0,0.004556259904912929,-0.020285935085007645,-0.06387299243123501,0.012079739338339515,951231552.0,1,2021-12-24,0.004304653876706024,0.3333333333333333
1,15.25,15.27,15.13,15.23,488251.0,843109664.0,-0.0006561679790025865,-0.016785022595222743,-0.0174193548387096,0.015268378221897758,1876727596.8,1,2021-12-24,-0.0010506301928742408,0.3333333333333333
600000,7.12,7.13,7.07,7.08,182520.0,156027073.0,-0.005617977528089901,-0.0028169014084505895,-0.0028169014084505895,0.007386308126241101,263038249.5,1,2021-12-24,-0.004881624528569716,0.3333333333333333
