code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.4,10.4,10.14,10.27,991260.0,1197555724.16,-0.015340364333652934,-0.0663636363636364,-0.04819277108433728,0.015080066779445586,1193530112.877,1,2023-04-26,-0.016523231241321917
600000,6.51,6.51,6.37,6.41,509194.0,380460213.0,-0.015360983102918557,-0.010802469135802517,0.04567699836867867,0.01119994946076803,247325904.25,1,2023-04-26,-0.016523231241321917
2230,61.7,62.3,55.68,56.68,1165524.0,6845948272.87,-0.06883522260555275,-0.026284143617935074,-0.02174663444943037,0.055099196030301785,5894165355.1395,1,2023-04-26,-0.02975084750416177
