code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,46.01,46.88,45.21,46.18,136948.0,636232656.0,0.003913043478260825,-0.03891779396462014,-0.09663536776212833,0.018356967749988642,958182203.2,1,2022-01-26,0.004092048712821333,0.3333333333333333
600000,7.11,7.13,7.08,7.11,234820.0,201130974.0,0.0014084507042253502,-0.00974930362116988,0.0,0.01033116126775135,346123737.45,1,2022-01-26,0.001516679785278142,0.3333333333333333
1,14.87,15.02,14.46,14.57,984975.0,1646384992.0,-0.013540961408259888,0.010402219140083213,-0.0344599072233267,0.023029797335607748,2292780884.0,1,2022-01-26,-0.01393362904227747,0.3333333333333333
