code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,48.48,49.1,48.19,49.07,380551.0,1854512874.24,0.011127137852874558,0.017627540439651534,0.02958455728073872,0.013030493064413179,1786061118.905,1,2025-08-15,0.011770476670114747
1,11.99,11.99,11.7,11.84,1948503.0,2344073499.27,-0.010033444816053616,-0.02631578947368418,-0.04975922953451051,0.008927610774869728,1512798313.3040001,1,2025-08-15,-0.010089028986921936
600000,13.85,13.95,13.55,13.59,930678.0,1271714019.0,-0.020187454938716654,-0.040931545518701484,0.009658246656760738,0.016238135128652305,1127141727.95,1,2025-08-15,-0.027093620090539835
