code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,11.32,11.74,11.26,11.67,850380.0,1017847179.0,0.0327433628318583,0.08457249070631967,0.2168925964546402,0.013788151520636178,718702019.4,0,2025-05-13,0.035758262648902715,0.3333333333333333
1,10.59,10.73,10.55,10.69,1261031.0,1420501315.06,0.012310606060605966,0.031853281853281956,0.03786407766990285,0.0061764334467666205,921517349.758,0,2025-05-13,0.01435916668809253,0.3333333333333333
2230,48.0,48.08,47.31,47.57,195283.0,932352337.74,-0.0006302521008403339,-0.0023070469798657234,0.07966409441670441,0.009383918843230867,1107503542.611,0,2025-05-13,-0.0004541802603374004,0.3333333333333333
