code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,47.9,51.72,47.74,51.25,1628268.0,8227981097.01,0.06548856548856552,0.13059783807632908,0.17680826636050528,0.02153781550074294,3427763422.9574995,0,2024-11-11,0.03618867513991835,0.3333333333333333
1,11.03,11.08,10.87,11.0,1486952.0,1717961561.94,-0.010791366906474753,0.012891344383057168,-0.03677758318739055,0.013398876294825281,1919930363.132,1,2024-11-11,-0.011509528672401773,0.3333333333333333
600000,9.49,9.71,9.25,9.31,800003.0,779227780.0,-0.03523316062176163,-0.028183716075156573,-0.06806806806806809,0.014171474710992223,491577786.5,1,2024-11-11,-0.027547418404919935,0.3333333333333333
