code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,17.91,18.5,17.62,17.73,1048308.0,2104975152.0,0.004532577903682888,0.1271455816910363,-0.050856531049250475,0.033421007851323785,1810596799.2,1,2021-08-11,0.004873810805649034,0.3333333333333333
600000,7.72,7.83,7.7,7.75,373821.0,345067504.0,0.0012919896640826156,0.018396846254927768,-0.017743979721166037,0.011730197690856413,379104463.9,1,2021-08-11,0.0004610810243662312,0.3333333333333333
2230,57.0,57.1,55.8,56.06,216190.0,1224553216.0,-0.015454864769933185,-0.05288055414766002,-0.06877076411960137,0.029959415189082284,2310495009.6,1,2021-08-11,-0.01836836945992663,0.3333333333333333
