code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,17.23,18.91,17.11,17.44,841618.0,1639298368.0,0.008675534991324563,0.016909620991253815,-0.05933117583603009,0.034199084805706055,2432569106.4,1,2021-09-15,0.008811748946085505
600000,7.75,7.8,7.67,7.73,380648.0,349607328.0,-0.002580645161290307,-0.019035532994923776,-0.017789072426937724,0.011674970331346903,396881560.6,1,2021-09-15,-0.0020231564753267484
2230,50.3,51.1,50.16,50.5,121439.0,619091424.0,-0.0029615004935833467,-0.025096525096525046,-0.013671875,0.018828389201182058,1243577559.2,1,2021-09-15,-0.0021169241019295066
