code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,47.65,48.27,47.13,47.76,565374.0,2699870026.82,-0.0016722408026756952,-0.01869734949660995,0.018336886993603363,0.013610818609275667,1007500342.468,1,2025-06-13,-0.0021155666364160264
1,11.44,11.5,11.32,11.34,1095494.0,1272773100.57,-0.00874125874125875,0.021621621621621623,0.050973123262279874,0.008797754308198968,1207743798.5770001,0,2025-06-13,-0.009524290142648325
600000,12.09,12.14,11.87,11.93,618449.0,764861363.0,-0.009958506224066466,0.0016792611251048584,0.004208754208754106,0.01176004297414737,701857594.4,1,2025-06-13,-0.01046998286697332
