code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,12.16,12.48,12.14,12.41,1497278.0,2166380432.0,0.02139917695473259,0.012234910277324706,0.025619834710743916,0.0187609813222231,1844457504.0,1,2022-06-27,0.02739726027397259,0.02055921052631579,0.005640612409347323,0.021756647864625268,0.0008230452674896944,0.03416666666666668,0.04902789518174133,0.016541200973059843,0.022318473267673018,0.0187609813222231,1.3163022125059016,1.311767764702488,0.38353903511570187,0.3572806269758759,0.7743184128464548,0.03522169969032228
2230,41.64,41.93,41.26,41.63,226435.0,948024432.0,0.004342581423401715,-0.013273287508888232,0.2045717592592593,0.028172439432639824,982450233.6,1,2022-06-27,0.01609416286331976,-0.00024015369836690706,0.007206341580590851,0.00888782128272891,0.0045838359469239495,0.01809733431156757,0.10718085106382991,0.0193394749200141,0.03441368940586795,0.028172439432639775,-0.8878506518136848,-0.9170189976452454,-0.07880896437072096,-0.2376526489128981,0.4630868148302745,0.0045761600844312356
600000,6.49,6.55,6.48,6.51,240677.0,192131006.0,0.0030816640986131016,0.009302325581395321,-0.004587155963302836,0.01222237238995059,357320511.35,1,2022-06-27,0.010752688172042918,0.0030816640986131853,0.006144393241167441,0.004608294930875478,0.0,0.007739938080495223,0.031695721077654504,0.00719028637453957,0.01256801524024183,0.012222372389950506,0.8404594704049331,0.8099577681913387,-0.6471974376187977,-0.6553624749622208,1.0203297321248306,0.0037836699193642674
