code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,32.36,32.98,32.36,32.67,190609.0,628497400.01,0.022535211267605604,0.012709237445753363,-0.06976082004555795,0.01928998044764269,702203399.1315,1,2022-12-01,0.018977655341291626,0.00957972805933258,0.009488827670645704,0.00948882767064592,0.012832550860719879,0.05014464802314378,-0.0784203102961919,0.02390409426925305,0.02028226108247454,0.019289980447642602,0.9232315719732347,0.8030378208642902,-0.3751456923344271,-0.2886363376616398,0.9534932367415083,0.03334275885305407,0.3333333333333333
1,11.53,11.81,11.22,11.25,2002689.0,2658203027.2,0.0062611806797854275,0.13407258064516125,0.30966239813736895,0.03556067110345972,2013921167.7620003,1,2022-12-01,0.05244444444444443,-0.02428447528187332,0.049777777777777824,0.0026666666666666098,0.031305903398926624,0.12951807228915646,0.14329268292682928,0.057776184599922176,0.0429527981039294,0.03556067110345972,-0.36547084397811935,-0.4394065461137976,0.4485883472269781,0.28836516986082267,0.28880554510678436,0.006010491361984612,0.3333333333333333
600000,6.23,6.29,6.16,6.17,300404.0,217886967.0,0.0,0.03177257525083599,0.09982174688057044,0.014483368128890768,206179490.1,0,2022-12-01,0.02106969205834682,-0.009630818619582744,0.0194489465153971,0.0016207455429497223,0.009724473257698622,0.024916943521594792,0.0404721753794266,0.02106750756280934,0.016975839573134782,0.014483368128890698,-0.7729455600171299,-0.7997841225838138,0.11932518990577903,0.052028060872964126,0.4049046391169386,0.00035719961519499395,0.3333333333333333
