code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,53.8,55.88,53.63,55.5,1121833.0,6165845053.02,0.036995515695067205,0.018722466960352513,0.1548064918851435,0.02544979374804606,4271377722.342,1,2025-02-21,0.0371925290914362
1,11.09,11.11,10.95,11.04,973969.0,1131033823.93,-0.001808318264014619,0.008219178082191858,0.006381039197812077,0.010420878728352592,1309411031.7815,1,2025-02-21,-0.0020821637259030037
600000,9.98,10.02,9.82,9.88,503915.0,519161893.0,-0.01002004008016033,-0.0119999999999999,0.008163265306122547,0.015912076974999276,492372067.6,1,2025-02-21,-0.010581126644217823
