code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,47.2,48.55,46.67,48.2,951458.0,4558858140.23,0.012392354547364093,0.012605042016806678,0.4285714285714286,0.0407654561209623,2908861323.225,1,2023-02-13,0.014615330582408163
600000,6.17,6.21,6.13,6.18,204498.0,147742689.0,-0.001615508885298933,-0.003225806451612967,-0.01748807631160576,0.005700683197001147,154482216.7,1,2023-02-13,-0.0021254717891022543
1,12.09,12.09,11.75,11.97,1800054.0,2473405202.92,-0.013190436933223415,-0.014814814814814836,-0.07567567567567557,0.015018795076542411,1554960646.3130002,1,2023-02-13,-0.013312977032919142
