code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.39,6.42,6.35,6.4,163030.0,116256771.0,0.0,0.012658227848101333,0.01748807631160587,0.008781212024526626,200710837.7,1,2023-09-20,-0.00014532123451753887
2230,46.83,47.23,46.27,46.3,296977.0,1394043120.94,-0.00537056928034374,-0.0572184891060884,-0.14211599036501765,0.023681561580388085,2707615691.771,1,2023-09-20,-0.005720286523849283
1,9.64,9.66,9.59,9.59,558872.0,624785494.94,-0.006217616580310947,-0.010319917440660409,-0.010319917440660409,0.013765586813742726,1015445218.0914999,1,2023-09-20,-0.006563088502733811
