code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,9.75,9.84,9.71,9.81,467144.0,476613669.0,0.01029866117404743,0.0092592592592593,-0.009090909090909038,0.009986145928124322,447081982.15,1,2025-03-13,0.011039458874471804
1,11.21,11.31,11.18,11.24,1312371.0,1555123173.93,-0.000888888888888828,0.01903898458748876,0.031192660550458662,0.00911530605560222,1246202812.7424998,0,2025-03-13,-0.0011100327077909302
2230,51.72,52.18,50.25,50.4,418435.0,2134423756.56,-0.025145067698259305,-0.05245346869712353,-0.04328018223234631,0.022844102438661956,3646162601.2745004,1,2025-03-13,-0.027950577300069727
