code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,10.02,10.15,9.87,9.88,577834.0,602393523.0,-0.017892644135188873,0.016460905349794164,0.06926406926406936,0.01519076255237238,558989083.6,1,2024-12-31,-0.02423114965642289,0.3333333333333333
1,11.33,11.39,11.1,11.1,1475367.0,1747242074.23,-0.022026431718061623,-0.014209591474245165,0.01928374655647369,0.011240555352172858,1378008928.5655,1,2024-12-31,-0.028438349533122315,0.3333333333333333
2230,50.0,50.49,48.2,48.22,514301.0,2521599846.29,-0.035600000000000076,-0.03905938620964533,-0.03133788670148663,0.019851896333087884,3318444804.6955004,1,2024-12-31,-0.028438349533122315,0.3333333333333333
