code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,35.59,36.2,35.23,35.59,131473.0,474203216.0,0.005935556811758058,-0.012212045517624115,-0.13574550752792613,0.03304110491549753,603980236.0,1,2022-05-18,0.005826110967011417,0.3333333333333333
1,12.77,12.81,12.59,12.67,778578.0,1150500432.0,0.003167062549485289,0.009561752988047845,-0.11645746164574611,0.03068351279568054,1437022664.0,1,2022-05-18,0.0037542088464156795,0.3333333333333333
600000,6.52,6.55,6.46,6.49,194639.0,154781980.0,-0.010670731707317027,0.014062499999999867,-0.029895366218236186,0.015745953579253548,236947770.1,1,2022-05-18,-0.0116191372496039,0.3333333333333333
