code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
600000,8.89,9.18,8.83,9.03,1229263.0,1351290384.0,0.015748031496062964,0.028473804100227706,0.13157894736842102,0.02291922300377392,1041970631.2,0,2021-02-19,0.038759689922480585,0.015748031496062857,0.016611295681063162,0.02214839424141742,0.0,0.03318077803203656,0.12593516209476308,0.009558697990157017,0.02602322619817765,0.022919223003773876,0.18015090372359813,0.06543393095043552,0.6423285836287866,0.5004828571062477,0.46446438254943256,0.01546542554158407,0.3333333333333333
2230,52.98,53.15,49.85,51.0,607654.0,3138259600.0,-0.01582400617522195,0.1838440111420614,0.17133670188332562,0.05253020014132269,3814242000.0,1,2021-02-19,0.06470588235294113,-0.037372593431483525,0.042156862745098014,0.02254901960784311,0.022385179467387044,0.06051154086088584,0.1050920910075841,0.06123720520452764,0.0610388772592187,0.052530200141322675,-0.19220061716654627,-0.26100055378633263,-0.40013347930404425,-0.523659073478498,0.7030577098934663,-0.016131978293343185,0.3333333333333333
1,21.7,21.93,21.31,21.59,922583.0,2197558288.0,-0.02041742286751358,-0.04764005293339224,0.15208110992529367,0.03764277128419047,3103579063.2,1,2021-02-19,0.028716998610467854,-0.005069124423963107,0.015748031496062985,0.01296896711440487,-0.015426497277676945,-0.0327060931899642,0.036485837734037574,0.020886942632944595,0.04337415913136326,0.03764277128419047,-0.8623978868019173,-0.8190093341518674,-0.8557677705916855,-0.907899865962127,0.4978639982958817,-0.02180476430217295,0.3333333333333333
