code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,9.63,9.71,9.62,9.71,352082.0,354675247.0,0.002063983488132193,0.002063983488132193,-0.018200202224469164,0.010261477284051601,443781355.7,1,2025-03-11,0.0021616764527628645
1,10.94,11.01,10.92,11.01,608975.0,704240463.95,0.0018198362147405778,0.00916590284142993,0.01756007393715331,0.007916898327083682,1192203087.106,1,2025-03-11,0.0019713658166345582
2230,51.3,51.89,51.17,51.88,339671.0,1754035242.8,-0.0032660902977904582,0.007378640776699141,-0.03586693923062623,0.022824330251480566,3793127997.4815,1,2025-03-11,-0.003202386381821857
