code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,12.16,12.45,12.11,12.28,830350.0,1174361963.28,0.007383100902379036,-0.03686274509803922,-0.027711797307996888,0.015462263186333267,1537540399.685,1,2023-02-09,0.007615565579959531
600000,6.18,6.23,6.17,6.21,108960.0,79099151.0,0.004854368932038833,-0.015847860538827252,-0.014285714285714235,0.005675878820396163,157427149.1,1,2023-02-09,0.005168422645608147
2230,45.08,46.1,44.53,46.1,882438.0,4013462029.66,0.0015207473386922299,0.08266791921089722,0.3511137162954281,0.04136238388586002,2403389056.8065004,1,2023-02-09,0.0019709496820241364
