code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.84,11.1,10.83,11.06,1726269.0,2004270465.79,0.02029520295202958,0.025974025974025983,-0.0053956834532372655,0.012200662030545416,1550325732.4015,1,2024-12-06,0.022033812994118655
2230,52.28,52.83,50.78,51.72,877026.0,4551823404.48,0.010156249999999867,0.00995899238429998,0.07525987525987521,0.04323239213882653,5994542922.8755,1,2024-12-06,0.010219296306624007
600000,9.21,9.38,9.21,9.29,406297.0,394516285.0,0.006500541711809138,0.026519337016574385,-0.03730569948186546,0.014915513376436488,486793834.5,1,2024-12-06,0.00721938064714257
