code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
1,10.51,10.72,10.19,10.58,3840016.0,4337985142.5,0.026188166828321924,0.16777041942604853,0.11485774499473123,0.021238362952217052,1289490992.2895,1,2024-09-27,0.05009451795841221,0.006660323501427239,0.013232514177693815,0.03686200378071839,0.019398642095053275,0.1101783840503674,0.20090805902383657,0.021819474824751342,0.020417002884933554,0.021238362952217052,1.347435956201727,1.3027926478381537,3.0686098959294448,2.9595553823704015,0.5381576958649308,0.0346779983026665
2230,38.15,40.9,38.15,40.3,743787.0,2950486696.47,0.07552708833733646,0.16507661173749621,0.2131246237206501,0.02181033410288463,848368156.89,1,2024-09-27,0.06823821339950373,0.056356487549148064,0.014888337468982667,0.05334987593052106,0.018147851614625028,0.1272727272727272,0.17698598130841114,0.027413713333212877,0.02522522489484038,0.02181033410288456,1.586391003817106,1.5426229582507085,3.3971395353242837,3.265130438034276,0.3838715047563344,0.0346779983026665
600000,9.58,9.67,9.19,9.46,570395.0,560481161.0,0.0031813361611878754,0.1679012345679014,0.12485136741973846,0.024004082867818854,425478805.2,1,2024-09-27,0.05073995771670194,-0.012526096033402842,0.022198731501056983,0.02854122621564496,0.01590668080593853,0.08986175115207384,0.20663265306122458,0.022027041119750557,0.023445549547723932,0.02400408286781881,-0.4898192302525341,-0.5840445266887163,0.550773320013706,0.3463015550418575,0.5903076918095039,0.003094636348408168
