code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,64.57,65.65,64.1,64.64,725813.0,4722783553.05,0.02116903633491307,0.08730025231286787,-0.00782808902532628,0.042242598096003586,4795650314.6055,1,2023-06-07,0.029680219769169257,0.3333333333333333
600000,6.35,6.45,6.35,6.41,215934.0,161137015.0,0.012638230647709303,0.01746031746031762,-0.03609022556390984,0.011208336902882924,244396106.5,1,2023-06-07,0.013843370558723386,0.3333333333333333
1,10.04,10.22,10.03,10.09,643698.0,770386878.47,0.010010010010010006,0.034871794871794926,-0.08189262966333033,0.015443429140423069,962143112.1229999,1,2023-06-07,0.010728410355145577,0.3333333333333333
