code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
2230,52.25,52.75,51.7,52.4,499097.0,2603880298.6,0.0024870862827623963,0.04444887382898144,0.03762376237623766,0.02378487150522713,3898182786.6565003,1,2025-09-17,0.020038167938931244,0.0028708133971291593,0.006679389312977127,0.013358778625954117,-0.0003826286588866104,0.01806877792889061,0.02544031311154593,0.011042805325562793,0.02907034465611204,0.023784871505227075,-0.32347769923827,-0.38422385759468286,-0.7873848110450837,-0.8274769295199086,1.0758291555757873,0.0026553390271944768
1,11.4,11.43,11.34,11.4,771129.0,896750270.44,0.0,-0.011274934952298254,-0.036348267117497834,0.011857911357555248,1571349531.0820003,1,2025-09-17,0.007894736842105251,0.0,0.002631578947368365,0.005263157894736885,0.0,-0.006968641114982632,-0.009556907037358786,0.006823363127867854,0.005070027252090128,0.011857911357555248,-0.6930471484596218,-0.6759972868536434,-0.9490350532380116,-0.9527372259269331,0.9598214894797977,-0.0002837612566912409
600000,13.15,13.25,12.95,12.96,666218.0,869297895.0,-0.015197568389057725,-0.07229778095919825,-0.055393586005830886,0.015633844114477526,1221808359.5,1,2025-09-17,0.023148148148148202,-0.014448669201520874,0.022376543209876476,0.0007716049382717255,-0.0007598784194528714,-0.04705882352941171,-0.05950653120464433,0.017109437875075545,0.018465397462390863,0.01563384411447746,-0.9924454689393627,-0.9454714672044863,-1.058358442460379,-0.9273506901112529,1.2136741985975497,-0.017506753994657544
