code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,6.63,6.68,6.59,6.64,185012.0,149849342.0,-0.0015037593984963404,-0.010432190760059634,0.029457364341085146,0.016594110478117045,247973570.25,0,2022-04-13,-0.0016114999466758,0.3333333333333333
1,13.81,14.0,13.64,13.72,890628.0,1415496128.0,-0.00867052023121384,-0.04122990915443747,0.10556003223207089,0.02923532055058779,1980227804.8,1,2022-04-13,-0.008726104969214677,0.3333333333333333
2230,41.4,42.26,41.31,41.31,98220.0,413504224.0,-0.016428571428571348,-0.0860619469026549,-0.0874751491053678,0.018591830938622888,641444528.0,1,2022-04-13,-0.016068524427835348,0.3333333333333333
