code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,13.54,13.6,13.26,13.48,814269.0,1092141761.0,-0.002958579881656709,-0.02034883720930225,0.08973322554567509,0.016565804553413704,1215995539.35,1,2025-07-16,-0.002706639140057021,0.3333333333333333
2230,47.36,47.86,46.91,47.08,282588.0,1338939509.41,-0.003386960203217715,0.005553182400683365,-0.010716537087623546,0.011713915167803393,965661629.812,0,2025-07-16,-0.003034130141859756,0.3333333333333333
1,12.49,12.52,12.26,12.4,1927864.0,2424983973.27,-0.007205764611689314,-0.015873015873015817,0.07545533391153514,0.014928584239003553,1998339959.2640004,1,2025-07-16,-0.007849472755269093,0.3333333333333333
