code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,7.96,8.12,7.89,8.11,391638.0,330778714.0,0.025284450063211006,0.0024721878862792313,-0.045882352941176485,0.016146995795896516,327849627.65,1,2024-09-19,0.033245885518971875
2230,33.9,34.67,33.51,34.48,251355.0,864006380.85,0.0219324244220509,0.012331180270111375,0.01650943396226401,0.016005794849940247,595831716.1784999,0,2024-09-19,0.033245885518971875
1,8.95,9.0,8.84,8.97,684293.0,669341181.7,0.004479283314669846,-0.009933774834437026,-0.0557894736842105,0.010953714935992842,915414469.4,1,2024-09-19,0.005284613441463391
