code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
2230,34.7,34.99,34.4,34.82,166094.0,577006706.3,0.006067610517191513,-0.041299559471365654,-0.1051143664867642,0.016010733902614472,852076031.341,1,2024-08-13,0.01694428489373933,0.0034582132564840756,0.00488225157955203,0.012062033314187297,0.0026004045073679113,-0.03411927877947285,-0.09932747025349187,0.015155381612632406,0.018926304124267004,0.016010733902614364,-0.6368069015659217,-0.5662902933251479,-0.8182505752096564,-0.6445086304327281,1.8852248283182298,0.006736478224575334,0.3333333333333333
600000,8.15,8.26,8.13,8.18,272116.0,234443969.0,0.001223990208078396,0.04469987228607919,0.006150061500614923,0.014479743552997805,392313470.5,1,2024-08-13,0.01589242053789719,0.003680981595091946,0.009779951100244507,0.006112469437652682,-0.0024479804161566185,0.026348808030112858,0.025062656641603898,0.006418980920562485,0.013014942474575299,0.014479743552997736,-0.43294095527805126,-0.5264838764485842,-1.0985679541312505,-1.1716502560667426,0.9043817595453453,0.001633275535066901,0.3333333333333333
1,9.18,9.19,9.08,9.11,622077.0,620061491.92,-0.0065430752453653485,0.002200220022002153,-0.036997885835095334,0.008984255728487687,827320095.5415,1,2024-08-13,0.012074643249176667,-0.007625272331154715,0.008781558726673994,0.0032930845225026743,0.0010905125408941971,0.001098901098901095,-0.01406926406926412,0.006602448456774112,0.010713891894966769,0.008984255728487687,0.5369572018089637,0.5477682336555479,-0.8047210137739431,-0.7756454481297581,0.8849009251292057,-0.006252281104543559,0.3333333333333333
