code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,10.97,11.05,10.92,10.93,802120.0,929225455.3,-0.003646308113035679,-0.0232350312779267,-0.013537906137184197,0.011686811372344424,1267576098.0935,1,2024-12-17,-0.003988983100823465
2230,50.2,50.81,49.61,49.84,439405.0,2208399716.99,-0.01111111111111096,-0.08399191325124045,0.045740663029794515,0.027247115972815265,4436072639.1215,1,2024-12-17,-0.011931198463393978
600000,9.24,9.29,9.09,9.12,411857.0,394758764.0,-0.011917659804983827,-0.028753993610223794,-0.02771855010660995,0.013028910175564313,431659234.8,1,2024-12-17,-0.012352558167207579
