code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
1,8.89,9.01,8.87,8.96,872759.0,917332315.96,0.0033594624860022737,0.0181818181818183,0.0033594624860022737,0.01542350136302375,1547941935.5475001,1,2024-03-29,0.003391170359853304,0.3333333333333333
600000,6.4,6.46,6.38,6.4,181389.0,129562451.0,-0.006211180124223614,0.014263074484944571,0.0031347962382446415,0.007594368739254782,202623255.35,0,2024-03-29,-0.00612544791656845,0.3333333333333333
2230,49.26,49.26,47.7,48.52,443484.0,2151907216.77,-0.018211250505868026,-0.046383647798742156,-0.07351537139583719,0.027988101406831414,3175647801.8704996,1,2024-03-29,-0.01886311979205307,0.3333333333333333
