code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
1,8.72,8.83,8.66,8.72,1478036.0,1523138499.07,-0.001145475372279492,-0.013574660633484115,-0.03539823008849541,0.012244637725418504,1218890884.8865,1,2024-04-16,-0.0007713813563330823
2230,45.35,46.95,45.18,45.38,378232.0,1745807596.73,-0.00438788942518642,-0.03364565587734236,-0.10103011093502368,0.027889198639317637,2266065568.0474997,1,2024-04-16,-0.004797662374885242
600000,6.52,6.59,6.48,6.53,402033.0,292494126.0,-0.0060882800608828,0.0,0.02672955974842761,0.010369225376792343,222314072.4,0,2024-04-16,-0.005991107173205707
