code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,51.54,52.66,51.38,51.47,622687.0,3235648544.53,-0.00038842493688096,0.031669673281218724,0.04890972080701039,0.024093593881391876,3928171770.9709997,1,2025-09-12,-0.0006458692058897317
1,11.59,11.64,11.46,11.48,940385.0,1107449056.76,-0.011197243755383224,0.0,-0.030405405405405372,0.011825920129204978,1628203312.753,1,2025-09-12,-0.01055568060883832
600000,14.14,14.25,13.45,13.6,1377974.0,1890112473.0,-0.03682719546742208,-0.006574141709276837,0.0007358351729211954,0.014569002958262503,1195050211.9,1,2025-09-12,-0.02803443760825577
