code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,41.59,43.42,41.08,42.84,312952.0,1333096288.0,0.029065577708383472,0.008949599623174764,0.20948616600790526,0.028306143733396915,1013071876.8,0,2022-06-28,0.036796195863607106,0.3333333333333333
1,12.39,12.59,12.33,12.55,1125110.0,1638673248.0,0.011281224818694646,0.02115541090317352,0.04583333333333339,0.018738385565449434,1863112514.4,1,2022-06-28,0.013030811087232919,0.3333333333333333
600000,6.51,6.58,6.5,6.58,257291.0,205871662.0,0.010752688172043001,0.010752688172043001,0.024922118380062308,0.011662335289810602,353487159.25,0,2022-06-28,0.012887296410337888,0.3333333333333333
