code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score
600000,6.06,6.11,6.05,6.09,261732.0,178254034.0,0.0032948929159801743,0.0,-0.0528771384136858,0.012526160680203454,198235532.75,1,2023-10-31,0.009852216748768555,0.004950495049504992,0.0032840722495895668,0.006568144499178988,-0.0016474464579902264,-0.022471910112359605,-0.04245283018867929,0.018061218496291224,0.016126403053611956,0.012526160680203373,-0.3164641053141042,-0.2908327867675772,-0.27093125444705424,-0.20577255060162486,1.6768106482636465,0.00323070738330186
1,8.87,8.93,8.85,8.9,652855.0,682212137.64,0.0011248593925758943,-0.010011123470522798,-0.07867494824016563,0.010838627800218173,768873213.3125,1,2023-10-31,0.008988764044943828,0.0033821871476889674,0.0033707865168538607,0.005617977528089967,-0.0022497187851520076,0.005649717514124353,-0.059196617336152224,0.009635713583330078,0.01345156113235601,0.010838627800218173,-0.6859519132877104,-0.695058438831987,-0.34241760451605774,-0.24902534032853202,2.795368189219081,0.0008641025020037619
2230,45.5,46.1,44.3,45.36,593963.0,2678625484.29,-0.002199736031676225,-0.024516129032258083,-0.06839186691312382,0.03555138060105275,3541126529.171,1,2023-10-31,0.03968253968253978,-0.0030769230769230895,0.01631393298059969,0.023368606701940086,0.0008798944126704607,-0.0035149384885765356,-0.1307014181678804,0.02225418716707905,0.03895216397039205,0.03555138060105269,-0.6634868248585224,-0.6508049042192942,-0.5795899616693161,-0.3711022294618318,1.3126661167479614,-0.0015221370039576634
