code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
600000,5.96,6.07,5.94,6.0,366944.0,259475308.0,0.005025125628140836,0.0033444816053511683,0.03986135181975747,0.013752164617536358,174486334.3,0,2022-11-23,0.005067475591691558,0.3333333333333333
1,9.93,10.2,9.87,9.97,1247657.0,1483352651.73,0.0,0.0,0.13166855845629977,0.02634278218132291,1488543032.5145001,1,2022-11-23,0.00036134083182370636,0.3333333333333333
2230,32.83,33.21,32.4,32.88,145357.0,480225797.52,-0.004541326067211582,-0.048886317616430364,-0.05354058721934363,0.019390277723922603,803537697.1315,1,2022-11-23,-0.004665813582446896,0.3333333333333333
