code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,45.6,46.12,45.38,45.56,67650.0,311886080.0,0.002640845070422726,-0.047061284250156876,-0.07959595959595955,0.019153948752223728,752249282.4,1,2022-03-29,0.0033073121052078712
600000,6.37,6.4,6.34,6.36,225170.0,176131297.0,-0.006249999999999978,-0.0015698587127158659,-0.08882521489971351,0.017624619790721174,252671271.55,1,2022-03-29,-0.006457075667083117
1,12.8,12.87,12.52,12.6,615643.0,909169632.0,-0.013312451057165275,-0.03816793893129766,-0.08959537572254339,0.034029097433062525,1804663171.2,1,2022-03-29,-0.014016850034207579
