code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,32.95,33.82,32.89,33.49,166260.0,558439384.53,0.008127633955448577,0.015463917525773363,-0.14479060265577104,0.015394019566144381,708444094.7785,1,2024-08-29,0.00838324910797725
1,9.47,9.54,9.27,9.29,1197676.0,1221351092.13,-0.021074815595363616,-0.026205450733752578,-0.014846235418875975,0.010041050521739335,902352430.418,1,2024-08-29,-0.02780746083292017
600000,8.41,8.42,8.12,8.14,509496.0,438959414.0,-0.03210463733650415,-0.05348837209302315,-0.002450980392156854,0.01388862271070192,328451860.0,1,2024-08-29,-0.02780746083292017
