code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score,weight
2230,51.0,51.31,50.4,50.64,490043.0,2503005587.07,0.0009883376161297086,-0.02352487466255304,0.23512195121951218,0.031480569258429236,3709813171.1365004,1,2024-03-13,0.0009018078943511972,0.3333333333333333
600000,6.39,6.39,6.3,6.31,259485.0,183084895.0,-0.009419152276295195,-0.012519561815336422,0.006379585326953707,0.011956026429542363,269564837.6,1,2024-03-13,-0.010067132543163208,0.3333333333333333
1,8.97,8.99,8.74,8.77,1768039.0,1834654994.4,-0.025555555555555554,0.0,0.080049261083744,0.030091624493075616,2303860315.6305,1,2024-03-13,-0.03456109888584506,0.3333333333333333
